0,0,0 0.003906333,-0.33091328,0.045684777 0.0067737084,-0.59668535,0.07189363 0.008731685,-0.975702,0.21892783 0.071484216,-0.91227263,0.19741029 0.31780836,-1.0028983,0.25001672 0.5529339,-1.4635277,0.23245442 0.24741526,-1.7712677,0.20830037 0.0866421,-1.8494455,0.2318233 0.05075719,-1.8600662,0.43067044 0.036643647,-1.7472728,0.26507196 -0.054518282,-0.91245663,0.19552304 -0.28813145,-0.980751,0.23300883 -0.63716966,-1.375669,0.24755624 -0.35141686,-1.7094177,0.22775605 -0.20585899,-1.8134024,0.303211 -0.03238072,-1.8090857,0.20604225 -0.08994483,-1.7300433,0.21753098 0.1706809,0.0014079633,-0.0043957536 0.17599772,0.73575795,-0.15498585 0.12467399,1.4499254,-0.1303115 0.09132147,1.6740925,-0.39807928 -0.15391044,-0.0012696254,0.0039637084 -0.14527729,0.7361213,-0.12621649 -0.08002271,1.4570659,-0.11551843 -0.07184434,1.6443411,-0.3782605 0.009822757,-1.1254531,0.2500925 -0.016685074,-1.2387778,-0.027387805 0.03390148,-1.2971696,0.04344172 0.15881461,-1.2527633,0.24036208 -0.06348747,-1.2872083,0.0422543
0,0,0 0.0040059127,-0.33150902,0.043891057 0.006860165,-0.59778804,0.06770803 0.007239595,-0.9758361,0.21838392 0.07030734,-0.91268677,0.19655539 0.3153345,-1.0064844,0.25105715 0.55212885,-1.4669214,0.23489957 0.24655811,-1.7749825,0.2075034 0.08828576,-1.8567717,0.23651816 0.036028553,-1.8721073,0.4316097 0.0360382,-1.7550354,0.2676761 -0.055817492,-0.9125963,0.19407868 -0.2892997,-0.98253393,0.23104769 -0.6353107,-1.3795469,0.26627734 -0.35231674,-1.7154894,0.23630114 -0.21259038,-1.8260379,0.31394243 -0.03323949,-1.8238673,0.22753124 -0.08596905,-1.7170323,0.22390628 0.17083119,0.0013456563,-0.005428002 0.17470591,0.7366562,-0.15529649 0.124565296,1.451516,-0.1266853 0.09907122,1.6474851,-0.41697446 -0.154046,-0.0012134325,0.0048944484 -0.14812475,0.73668414,-0.12708253 -0.08197889,1.4582602,-0.1133375 -0.080339015,1.6622263,-0.36390993 0.00783278,-1.1254532,0.2509628 -0.012954339,-1.2469238,-0.023889627 0.038405802,-1.3021505,0.04905346 0.16024025,-1.2492696,0.24610986 -0.059288386,-1.294702,0.04665223
0,0,0 0.0047876006,-0.3314796,0.04276689 0.008347733,-0.5974561,0.068328984 0.009166751,-0.97618985,0.21672417 0.07214021,-0.91295016,0.19507574 0.31578657,-1.0097371,0.24989167 0.5511328,-1.4707922,0.23934355 0.24996579,-1.7832072,0.21621503 0.08933516,-1.8621488,0.23891912 0.044375125,-1.8754478,0.4358663 0.03847883,-1.7601464,0.27125952 -0.053929728,-0.9128358,0.19299755 -0.28625357,-0.9852527,0.23164399 -0.634186,-1.3800511,0.2688884 -0.3536829,-1.7163899,0.22593413 -0.20588596,-1.8224312,0.29410082 -0.020836927,-1.825388,0.22097474 -0.08926646,-1.7233002,0.22746108 0.17074136,0.0017578759,-0.00548888 0.17630292,0.7373567,-0.15200317 0.12704226,1.4521308,-0.12913583 0.10299477,1.6983527,-0.37812752 -0.153965,-0.0015851655,0.0049494556 -0.15274735,0.7349154,-0.13274005 -0.080137976,1.4551065,-0.10496537 -0.07812386,1.6767656,-0.33980924 0.009848423,-1.1259207,0.24841204 -0.012486133,-1.2475427,-0.026089214 0.04006208,-1.3022609,0.046314318 0.16325824,-1.2482702,0.24207807 -0.057667125,-1.2957147,0.044865917
0,0,0 0.0048256894,-0.3314695,0.04289381 0.008417064,-0.5974369,0.068602644 0.009438053,-0.9760575,0.2173075 0.072380036,-0.9128082,0.19558819 0.31622607,-1.0093266,0.25001517 0.5526036,-1.4697968,0.23679748 0.25187895,-1.7826644,0.21386793 0.0902539,-1.860021,0.23494163 0.04577598,-1.8715045,0.43211636 0.0405031,-1.7565863,0.26716748 -0.053693168,-0.91274756,0.19354822 -0.28596506,-0.9853591,0.23217419 -0.6335769,-1.380503,0.26889697 -0.35303533,-1.7169814,0.22721483 -0.20545678,-1.8231641,0.29564518 -0.02061555,-1.8260045,0.22198002 -0.09185921,-1.7366157,0.23326091 0.17074421,0.0017736146,-0.005503187 0.17577851,0.7372388,-0.15278456 0.12689604,1.4521395,-0.1327855 0.099495344,1.6808414,-0.39764443 -0.15396756,-0.0015993475,0.004962666 -0.15279876,0.7347712,-0.13350351 -0.08115096,1.455238,-0.11037707 -0.08134861,1.662139,-0.3583383 0.010191368,-1.1257653,0.24911778 -0.012936839,-1.2503281,-0.024002073 0.03983339,-1.3042625,0.048829127 0.16360179,-1.2481623,0.24364251 -0.05790255,-1.2977424,0.04759994
0,0,0 0.004846238,-0.33148378,0.04283816 0.008456467,-0.5974566,0.06854854 0.009395327,-0.97604805,0.21735218 0.072350964,-0.91280514,0.19564418 0.31623814,-1.0093205,0.24992105 0.55223894,-1.4699465,0.23505972 0.24989955,-1.7812871,0.21240093 0.089204386,-1.8596978,0.23650458 0.039274648,-1.8736287,0.43221596 0.038809333,-1.7570211,0.26824903 -0.053724013,-0.9127402,0.19354858 -0.2861305,-0.98511255,0.23184675 -0.63512695,-1.3795254,0.2630446 -0.35498533,-1.7167673,0.22488981 -0.21115729,-1.8251151,0.29777956 -0.022508504,-1.832102,0.234807 -0.0942043,-1.7379752,0.24019602 0.17074837,0.00178744,-0.0054855677 0.17532384,0.73732436,-0.15250598 0.12679558,1.452307,-0.1340805 0.0978037,1.666085,-0.4109727 -0.1539713,-0.0016118159,0.0049460502 -0.15249363,0.7349274,-0.13270521 -0.080531165,1.4553001,-0.10725039 -0.08048582,1.6560878,-0.3601963 0.010128385,-1.1257511,0.24920122 -0.012993028,-1.2500228,-0.024059167 0.03924529,-1.3043187,0.048891168 0.16280955,-1.2490786,0.24408574 -0.05844748,-1.2972033,0.047391877
0,0,0 0.0055949604,-0.33151376,0.043154072 0.009807061,-0.5975104,0.0692071 0.010134979,-0.97547954,0.21985692 0.073198415,-0.91235185,0.19803168 0.31853315,-1.004902,0.25301138 0.5551376,-1.4652789,0.23578423 0.25101173,-1.7745962,0.20788015 0.09618936,-1.8547716,0.25446424 0.04570049,-1.8851472,0.44821194 0.042057127,-1.7699294,0.28674963 -0.052900635,-0.9122443,0.1955548 -0.28663456,-0.98097104,0.23286761 -0.6327781,-1.3778607,0.266535 -0.34995458,-1.7137663,0.235865 -0.20481457,-1.8367045,0.27558574 -0.012592618,-1.8214635,0.22618373 -0.09551186,-1.7430097,0.23815814 0.17078489,0.0021636593,-0.005520547 0.17012316,0.7386697,-0.14864951 0.124047644,1.4538548,-0.12552963 0.09707278,1.6659335,-0.4040374 -0.15400425,-0.0019510608,0.004978317 -0.15618795,0.73475224,-0.13278833 -0.07781654,1.4544953,-0.10364156 -0.08372252,1.6527245,-0.3586296 0.010707765,-1.1250658,0.2524309 -0.011794483,-1.2486682,-0.021265537 0.040491126,-1.3030578,0.05161721 0.1637163,-1.2480576,0.24716492 -0.057239868,-1.2961612,0.050016023
0,0,0 0.0064363633,-0.3313856,0.044148516 0.011362283,-0.5974863,0.0691383 0.012044983,-0.97546655,0.21981795 0.07506502,-0.91237533,0.19774322 0.32106587,-1.0041407,0.2511082 0.5552377,-1.4657305,0.23233905 0.24954252,-1.7740347,0.2107153 0.090037555,-1.8486965,0.2501543 0.049607094,-1.8715953,0.44727182 0.039436944,-1.7617694,0.29081872 -0.05104936,-0.91219103,0.1957561 -0.28484702,-0.9805149,0.23349364 -0.6326196,-1.3770527,0.25116393 -0.34981814,-1.7141746,0.23870231 -0.20153499,-1.8336624,0.27738103 -0.009825086,-1.818698,0.22590496 -0.09296383,-1.7345666,0.24002407 0.17082827,0.002790486,-0.0039591524 0.17063652,0.73896474,-0.14899333 0.12253475,1.4541116,-0.12769163 0.10149243,1.66266,-0.40938172 -0.15404336,-0.002516314,0.0035700372 -0.15489243,0.73510677,-0.12942518 -0.08135083,1.4555231,-0.10355799 -0.075220734,1.638604,-0.3696476 0.012653134,-1.1250591,0.25240067 -0.010169987,-1.2508888,-0.02027035 0.04135892,-1.3051277,0.05326911 0.16449219,-1.2495658,0.248731 -0.056300603,-1.2973057,0.0512867
0,0,0 0.0064358898,-0.33138618,0.044148296 0.011361519,-0.59748703,0.06914079 0.012040003,-0.9754634,0.21983245 0.07506076,-0.9123727,0.19775689 0.3210604,-1.0041329,0.25113812 0.5552403,-1.4657222,0.2324366 0.24955319,-1.7740347,0.21080446 0.090030335,-1.8486924,0.25017998 0.04951418,-1.8715885,0.44728094 0.03937826,-1.7618413,0.29078847 -0.05105376,-0.9121883,0.19576693 -0.2848528,-0.9805079,0.23350571 -0.6326348,-1.3770373,0.25119668 -0.3498561,-1.7141812,0.23879369 -0.2016538,-1.8337208,0.27762285 -0.009853902,-1.8189335,0.2264299 -0.092930704,-1.7344052,0.24043137 0.17082854,0.0027902657,-0.0039581885 0.17062953,0.73896796,-0.14898032 0.122526005,1.454114,-0.127623 0.10142341,1.6627153,-0.4092699 -0.15404361,-0.0025161097,0.0035700195 -0.15488227,0.73511255,-0.12939951 -0.08134183,1.4555272,-0.10344462 -0.07519077,1.6387442,-0.36944082 0.012647168,-1.1250552,0.25241974 -0.010199161,-1.2508556,-0.020263638 0.04131244,-1.3051147,0.05327357 0.16445321,-1.2496022,0.24874489 -0.05634506,-1.2972661,0.051287863
0,0,0 0.0064345957,-0.3313863,0.044156153 0.011359269,-0.5974868,0.06916266 0.012039004,-0.9754504,0.2198897 0.075059846,-0.91236216,0.19780666 0.32106343,-1.0041153,0.25118607 0.5552644,-1.4656966,0.2324973 0.24960493,-1.7740414,0.21090302 0.09009449,-1.8487377,0.25025818 0.049540613,-1.8716638,0.4473485 0.03982942,-1.7609642,0.29109326 -0.051055145,-0.91217685,0.19581959 -0.2848532,-0.98048466,0.2335919 -0.63265413,-1.3769933,0.25142878 -0.34995824,-1.7142138,0.2391659 -0.20200646,-1.8339312,0.278403 -0.009952576,-1.8197249,0.22800231 -0.09339373,-1.7356344,0.24132013 0.1708291,0.002789354,-0.0039604492 0.17066944,0.7389671,-0.14899543 0.122560605,1.4541165,-0.12767975 0.10161818,1.6626289,-0.40940595 -0.1540441,-0.002515286,0.0035708738 -0.1549088,0.73510766,-0.12944488 -0.081369445,1.45553,-0.103633255 -0.07538489,1.6384766,-0.36982036 0.012645916,-1.1250398,0.2524908 -0.010244164,-1.2509046,-0.020160656 0.041281793,-1.3051454,0.05338036 0.16445524,-1.2495841,0.2488184 -0.056376595,-1.2973,0.051409815
0,0,0 0.004833961,-0.33137313,0.044684503 0.008268074,-0.5976303,0.068501085 0.010796424,-0.9755988,0.21929532 0.07350598,-0.91214174,0.19734907 0.3208862,-1.0003182,0.25051618 0.55445695,-1.4623417,0.23366627 0.24975821,-1.7716606,0.21164109 0.090896256,-1.8484607,0.24962117 0.032828227,-1.8801278,0.44105637 0.034960445,-1.7731512,0.28822312 -0.052614365,-0.91269106,0.19506763 -0.28697178,-0.97995716,0.23135886 -0.6337202,-1.3768828,0.25908428 -0.35131973,-1.7137146,0.23429807 -0.20730266,-1.8345323,0.2835988 -0.014640428,-1.822351,0.23494875 -0.094757676,-1.7377912,0.24247445 0.17078708,0.0016340866,-0.006357578 0.16709876,0.7391537,-0.1447254 0.11806164,1.4542785,-0.122546166 0.07976146,1.655371,-0.40785772 -0.15400621,-0.0014735331,0.0057333503 -0.15661438,0.735741,-0.12987907 -0.08332098,1.4561803,-0.102082744 -0.07705423,1.6399821,-0.36770868 0.012198184,-1.1251913,0.2519215 -0.011651251,-1.2458746,-0.023010425 0.0388948,-1.3021373,0.049700532 0.162268,-1.2517887,0.24644712 -0.058646385,-1.2928826,0.04760481
0,0,0 0.0048194914,-0.33136603,0.04475442 0.008241173,-0.59761906,0.06863838 0.01075595,-0.97553986,0.21955898 0.07347,-0.9121057,0.19755645 0.32084164,-1.0003648,0.2506341 0.5540494,-1.462573,0.23372304 0.24945618,-1.7720904,0.2130137 0.09132843,-1.8494074,0.25296345 0.034320753,-1.8809173,0.44474426 0.03638499,-1.7722147,0.29362524 -0.05265248,-0.9126237,0.19534428 -0.28705433,-0.9797354,0.23164459 -0.6342744,-1.3764219,0.25683355 -0.3514082,-1.7129089,0.23263538 -0.20662087,-1.8329289,0.2816327 -0.014329056,-1.8190075,0.23198903 -0.09272486,-1.7295374,0.24106163 0.1707876,0.0016229528,-0.006375197 0.16718961,0.73900604,-0.14549698 0.11841781,1.4542105,-0.1252313 0.07966554,1.65258,-0.4123854 -0.15400667,-0.0014634829,0.0057491586 -0.15647435,0.73571396,-0.1300936 -0.08283559,1.4561228,-0.10229987 -0.07706152,1.6401538,-0.367781 0.012137562,-1.1251229,0.25223488 -0.011728037,-1.2472643,-0.022053087 0.039215636,-1.302943,0.050830062 0.16276054,-1.2510768,0.24707584 -0.058370512,-1.2941328,0.04888769
0,0,0 0.004668567,-0.331378,0.0450033 0.007968621,-0.5976239,0.069366194 0.010415953,-0.97509146,0.22155838 0.0731577,-0.91179836,0.19918276 0.32050425,-1.0005866,0.25166556 0.55313635,-1.4628772,0.22826698 0.24956197,-1.77379,0.21305306 0.0906233,-1.8496898,0.2526053 0.038942747,-1.8805958,0.44601443 0.032119412,-1.7887388,0.29487547 -0.052986804,-0.91217196,0.19729243 -0.28715813,-0.97969216,0.23452726 -0.6341512,-1.3768667,0.25635758 -0.35142925,-1.7138104,0.23611869 -0.20819552,-1.8351636,0.2864794 -0.013913519,-1.8271823,0.24363744 -0.095143996,-1.7376019,0.24664816 0.17080475,0.0015195624,-0.0065298458 0.16763246,0.7385539,-0.1480126 0.11822485,1.453744,-0.12562351 0.07956372,1.654886,-0.4109102 -0.15402219,-0.0013702547,0.0058885426 -0.15631376,0.73601854,-0.1293441 -0.08169114,1.4564216,-0.101587884 -0.07986248,1.6390344,-0.36815333 0.011702017,-1.1245856,0.2547335 -0.015483952,-1.250353,-0.017642453 0.036615286,-1.304942,0.05526793 0.16264892,-1.2501734,0.24916515 -0.061027475,-1.2964406,0.05453062
0,0,0 0.004749781,-0.33156916,0.041978747 0.008349846,-0.5973457,0.06944617 0.010445455,-0.9757551,0.21861556 0.07321329,-0.91243136,0.19663142 0.32096794,-1.0000446,0.24833007 0.55249655,-1.4627169,0.22880757 0.24892695,-1.7730211,0.20922694 0.08875968,-1.8478478,0.24520683 0.050738547,-1.8608028,0.443626 0.033695377,-1.7835433,0.307855 -0.05285835,-0.91258436,0.19496512 -0.2862591,-0.98161256,0.23326772 -0.6321086,-1.3791,0.25939113 -0.34886712,-1.7151638,0.23764943 -0.19987115,-1.8270416,0.29257104 -0.013319991,-1.8173635,0.22400291 -0.09052003,-1.739694,0.24599461 0.17072809,0.0017210776,-0.0057233437 0.16743448,0.7383811,-0.14673895 0.113120854,1.4526843,-0.121503495 0.10021086,1.6562566,-0.4071317 -0.15395303,-0.0015519772,0.0051609804 -0.15543848,0.7350505,-0.1318368 -0.08094164,1.4550059,-0.10360334 -0.078761466,1.6431632,-0.36604092 0.011543879,-1.125413,0.25060976 -0.012579829,-1.2520734,-0.021439264 0.04038752,-1.3054774,0.051631544 0.16483486,-1.2479613,0.24558158 -0.057341646,-1.2988913,0.050674107
