0,0,0 0.0087143965,-0.33792278,0.01891804 0.015540102,-0.6076106,0.040865757 0.014002492,-0.9726317,0.23193002 0.0780514,-0.9107411,0.20510885 0.29180476,-1.0569005,0.28598952 0.22623356,-1.2412902,-0.20054688 0.14185366,-1.3995817,-0.6024875 0.13792899,-1.2938776,-0.7514977 0.092248194,-1.1200591,-0.652762 0.07188728,-1.253766,-0.8129004 -0.049512833,-0.91204625,0.19914624 -0.2835394,-0.98952734,0.23804931 -0.26775858,-1.5205632,0.29525977 -0.03294493,-1.8454494,0.49014464 -0.06611508,-1.99814,0.37056807 0.0010163194,-2.1860187,0.3992075 -0.0035021715,-2.0360937,0.38102332 0.17294477,0.0046423236,0.0032576139 0.21765985,0.7556258,-0.10259666 0.23329444,1.4813775,-0.088257596 0.26458898,1.6144305,-0.41645002 -0.15595189,-0.004186183,-0.0029376568 -0.23279333,0.7427374,-0.11311607 -0.2527108,1.4754502,-0.08070841 -0.25485477,1.6338016,-0.36690956 0.014605574,-1.1199015,0.28032514 -0.019390747,-1.1915562,-0.014123405 0.041196287,-1.2559814,0.044708543 0.17542924,-1.2306544,0.24274343 -0.05789175,-1.2553778,0.049786326
0,0,0 0.008839306,-0.33784854,0.018626262 0.015770238,-0.6075094,0.040006746 0.014649706,-0.9731716,0.22961368 0.078608595,-0.91110414,0.20307003 0.2931193,-1.0557271,0.28447172 0.22629939,-1.2418422,-0.20109126 0.13282079,-1.4026012,-0.5999035 0.12540263,-1.296774,-0.7486356 0.075668186,-1.1771535,-0.5897515 0.05673027,-1.2819847,-0.8193126 -0.048917834,-0.91256523,0.19703893 -0.2828001,-0.99120253,0.23403156 -0.26476657,-1.5228188,0.28335756 -0.031192645,-1.8492728,0.4768442 -0.06370287,-2.0014567,0.35652676 0.0042562075,-2.1860247,0.40035236 -0.0011882456,-2.0398746,0.36878753 0.1728977,0.0047055995,0.0033004445 0.21775664,0.75562817,-0.10151709 0.23300444,1.4811754,-0.085921936 0.26789907,1.6151103,-0.4132921 -0.15590945,-0.0042432435,-0.0029759188 -0.23360139,0.7426829,-0.111180685 -0.25272015,1.4750557,-0.07508618 -0.25827065,1.6268477,-0.36467955 0.015435195,-1.1205878,0.2774293 -0.017154545,-1.1908998,-0.01742061 0.04127033,-1.2568157,0.04189541 0.17395477,-1.2349974,0.24131075 -0.057798244,-1.253892,0.045944434
0,0,0 0.007086569,-0.33753502,0.02075738 0.012703707,-0.6071663,0.04050766 0.011251961,-0.97359174,0.22801876 0.07527847,-0.9118293,0.20115086 0.29100785,-1.051836,0.2866846 0.23145291,-1.2475224,-0.19566548 0.1269238,-1.4128747,-0.5894954 0.14068452,-1.2972454,-0.7301037 0.029247424,-1.1931797,-0.5932762 0.055043325,-1.2965423,-0.81883585 -0.05222461,-0.91244894,0.19646911 -0.28889644,-0.97999376,0.23637849 -0.29342416,-1.5125121,0.27366352 -0.0059704073,-1.8350958,0.38139716 -0.069584735,-2.0208282,0.37153223 0.001362695,-2.2023888,0.42204443 0.002213638,-2.0467098,0.34930766 0.17281789,0.003775217,0.0023883618 0.21572804,0.7544512,-0.101264164 0.23342301,1.4794177,-0.08427214 0.26458094,1.6192694,-0.40927452 -0.15583749,-0.0034042688,-0.002153799 -0.23468706,0.7423348,-0.11403027 -0.25629112,1.4741784,-0.07874614 -0.24084142,1.6443301,-0.3573146 0.011600485,-1.1211678,0.27499825 -0.0121068545,-1.2087138,-0.015844857 0.04665366,-1.2694638,0.048327055 0.173888,-1.2327514,0.24890813 -0.052458145,-1.2691597,0.05003357
0,0,0 0.006085802,-0.33779004,0.020273123 0.010920192,-0.6074809,0.041606307 0.00941507,-0.972646,0.23210151 0.07356226,-0.91167235,0.20357482 0.29176348,-1.050582,0.2850528 0.22397381,-1.1730831,-0.22015364 0.16968948,-1.275638,-0.6445833 0.17158128,-1.1707894,-0.79416263 0.053798534,-1.1894404,-0.62742907 0.036968898,-1.3173573,-0.86746323 -0.05408266,-0.91110295,0.20121022 -0.28972605,-0.9788467,0.24733163 -0.28400263,-1.5122037,0.2761522 -0.04378157,-1.8771243,0.36369762 -0.053481795,-2.0625174,0.42868173 0.0017394808,-2.244597,0.4949856 0.01200479,-2.0679233,0.35618225 0.17294979,0.0031653687,0.0008236476 0.21486871,0.7548639,-0.099140584 0.23312286,1.4804106,-0.09092642 0.26684698,1.6130455,-0.41892046 -0.15595643,-0.0028543572,-0.0007419949 -0.23526591,0.7428692,-0.11548536 -0.25614995,1.4750687,-0.07795884 -0.24745518,1.6355175,-0.36274126 0.009222327,-1.1199428,0.28025427 -0.019206906,-1.2119915,-0.008965178 0.04028678,-1.2720225,0.055315413 0.17073274,-1.2327055,0.25350067 -0.05884659,-1.271254,0.058490846
0,0,0 0.0061057033,-0.3378043,0.020140313 0.010954889,-0.6075106,0.041339893 0.008594573,-0.9727481,0.23170547 0.07286663,-0.9117287,0.20355444 0.29035857,-1.0509342,0.28642982 0.2189835,-1.1859835,-0.21508174 0.15985839,-1.2992388,-0.6361398 0.15535933,-1.2005713,-0.7898166 0.05553425,-1.2307708,-0.6133364 0.04230406,-1.3154728,-0.87505317 -0.05476603,-0.91122836,0.2004825 -0.2907463,-0.9790556,0.24474761 -0.28313002,-1.5125942,0.26970756 -0.043875076,-1.8766274,0.3634211 -0.056633774,-2.062302,0.42707208 -0.0037807452,-2.2445002,0.4949734 0.010107936,-2.0686774,0.35926095 0.17295279,0.0031777634,0.0008674498 0.21482308,0.75493884,-0.09875918 0.23277578,1.48049,-0.089154564 0.26688647,1.6145601,-0.41653186 -0.15595911,-0.0028655266,-0.00078246155 -0.23536861,0.74295944,-0.11489413 -0.2569403,1.4752465,-0.07923278 -0.24771808,1.632578,-0.36574 0.0082159685,-1.1200641,0.27980787 -0.019705845,-1.2119986,-0.009503489 0.04063096,-1.271417,0.0545634 0.1710063,-1.2308551,0.2525504 -0.058499806,-1.2718346,0.057940613
0,0,0 0.006088286,-0.3377658,0.01977653 0.010924066,-0.6074653,0.04044435 0.008264851,-0.973253,0.22958706 0.072579905,-0.912247,0.20156042 0.28966516,-1.0528706,0.28293705 0.23025312,-1.162033,-0.2262806 0.18076432,-1.253626,-0.6537211 0.1895057,-1.134391,-0.7918041 0.09382786,-1.1929033,-0.62025386 0.0490497,-1.2889961,-0.86986876 -0.055032898,-0.91155005,0.19864948 -0.29118726,-0.9786113,0.24290365 -0.28564987,-1.5123104,0.2623272 -0.04758708,-1.8773941,0.3546031 -0.060492717,-2.0623112,0.42028764 -0.0035275465,-2.24194,0.49152136 0.005689907,-2.0696478,0.35372892 0.17292191,0.0031701003,0.00090744183 0.21486108,0.75487,-0.09812012 0.23302954,1.4802774,-0.08783562 0.26627597,1.6150465,-0.41494656 -0.1559313,-0.0028586127,-0.0008185981 -0.23630801,0.74315035,-0.11211848 -0.25673518,1.4750415,-0.07078759 -0.24772474,1.6411552,-0.35223353 0.0077299066,-1.1206983,0.27720067 -0.02277323,-1.2183956,-0.009895392 0.036715068,-1.2774477,0.055262733 0.16842651,-1.2348922,0.2518897 -0.062378135,-1.2760426,0.05894334
0,0,0 0.006178445,-0.33768559,0.02018005 0.011088232,-0.60732454,0.041048456 0.007977049,-0.97317934,0.22990975 0.07236789,-0.9123494,0.20172428 0.28798214,-1.0557945,0.28193238 0.23495759,-1.1533767,-0.23024535 0.18415141,-1.2357324,-0.65933436 0.20015341,-1.1329349,-0.8094211 0.10517526,-1.1860071,-0.6357654 0.047651075,-1.300177,-0.86622345 -0.055230476,-0.91128117,0.1992238 -0.29173234,-0.9766193,0.24397081 -0.2935035,-1.5100822,0.26773268 -0.04770324,-1.8730199,0.34691086 -0.05941772,-2.060194,0.4059995 0.011390408,-2.2362008,0.47367904 0.0077129346,-2.0700963,0.35074615 0.17289343,0.0032147334,0.00085985055 0.21536544,0.7545405,-0.09982651 0.2330331,1.4797536,-0.08448544 0.263093,1.6208552,-0.40916285 -0.15590562,-0.002898862,-0.0007755328 -0.23753291,0.7425359,-0.11415814 -0.25840044,1.4744403,-0.07546582 -0.25777185,1.6389451,-0.35793626 0.0071679433,-1.1206326,0.27741304 -0.023051389,-1.2209018,-0.008773334 0.035210256,-1.280084,0.057339884 0.1663524,-1.2373184,0.2542547 -0.063856795,-1.2772465,0.060419627
0,0,0 0.006551445,-0.33792487,0.019839242 0.011741268,-0.60766524,0.041648656 0.009854682,-0.97232974,0.2334046 0.07407603,-0.9113799,0.20488901 0.29139125,-1.0518692,0.28634086 0.21619171,-1.2203044,-0.20457773 0.12750141,-1.363949,-0.61107475 0.12157164,-1.2572795,-0.7593328 0.08651417,-1.3439605,-0.57682997 0.05191819,-1.3161876,-0.854513 -0.053604703,-0.91091627,0.20208052 -0.2903805,-0.97649413,0.24594638 -0.28300887,-1.509677,0.28048345 -0.034015972,-1.866304,0.37792665 -0.061308414,-2.0560408,0.422307 0.0053428244,-2.2346513,0.4877495 0.01203319,-2.0570285,0.35887453 0.17300315,0.003421598,0.0011498604 0.21528505,0.7556983,-0.096282914 0.23247312,1.4813612,-0.07889228 0.26760352,1.6174232,-0.4054657 -0.15600455,-0.0030853972,-0.0010374824 -0.2365262,0.7436431,-0.10999779 -0.2564047,1.4761012,-0.07199312 -0.2606366,1.6324483,-0.35927758 0.009607318,-1.1195186,0.28205723 -0.023768907,-1.2173066,-0.0048521743 0.037202228,-1.2758493,0.059477422 0.17116536,-1.2321341,0.254471 -0.06189213,-1.2754382,0.064485125
0,0,0 0.007149533,-0.3378094,0.019983489 0.012765891,-0.6074601,0.041857302 0.010763312,-0.9725026,0.232643 0.07498645,-0.91152143,0.20428339 0.29018044,-1.0548453,0.28617427 0.23251644,-1.2144792,-0.20987515 0.1449803,-1.3481687,-0.61986965 0.14284588,-1.2367622,-0.76464325 0.102080286,-1.3301109,-0.5867374 0.064266786,-1.3185725,-0.86347455 -0.052658606,-0.9110048,0.20148738 -0.29056975,-0.9729242,0.2441129 -0.2945482,-1.5060066,0.2784455 -0.056012042,-1.8764658,0.34496456 -0.055464752,-2.0605688,0.41423726 -0.0006067169,-2.2399652,0.4878015 0.00045566107,-2.0681052,0.3542002 0.17293003,0.0038165457,0.002647119 0.21521226,0.75571907,-0.09600979 0.23354347,1.4811454,-0.07839135 0.26648563,1.6253572,-0.40156984 -0.15593863,-0.003441552,-0.0023864503 -0.23537382,0.7437035,-0.10775035 -0.25874102,1.47629,-0.07938836 -0.2603536,1.6649884,-0.34645578 0.010466659,-1.1197718,0.2809119 -0.022131767,-1.2170446,-0.006171379 0.037455857,-1.2764605,0.05860336 0.17050838,-1.234728,0.25456867 -0.06162949,-1.2745876,0.06284779
0,0,0 0.007744414,-0.33781362,0.019962272 0.013906183,-0.6074764,0.04169735 0.0109945685,-0.9725412,0.23247078 0.0753477,-0.91149247,0.20454063 0.2920652,-1.0538242,0.28415522 0.24008167,-1.2143716,-0.21225308 0.14587443,-1.3491397,-0.6204344 0.13739946,-1.246063,-0.7710395 0.10170417,-1.3321348,-0.58842564 0.06254277,-1.3173218,-0.8664897 -0.05228238,-0.9111035,0.2008918 -0.29162428,-0.96948814,0.24045531 -0.2940767,-1.5022842,0.2794561 -0.05361168,-1.8704935,0.35144055 -0.05672,-2.0577784,0.41153476 0.0040395483,-2.2359738,0.4833855 0.00087046495,-2.0637558,0.35845947 0.17295332,0.004000707,0.00060409575 0.21577556,0.7557635,-0.099156365 0.23482013,1.481146,-0.07922359 0.26584664,1.6214792,-0.40431198 -0.15595962,-0.003607614,-0.0005451132 -0.23513144,0.74295986,-0.110367335 -0.25616002,1.4753509,-0.07507578 -0.26034918,1.6407369,-0.3571659 0.010522957,-1.1198186,0.28073803 -0.026850104,-1.2187707,-0.005202834 0.03483396,-1.2771462,0.058555428 0.1714307,-1.2328702,0.25151598 -0.06416118,-1.276503,0.06487417
0,0,0 0.0079908725,-0.337801,0.020937318 0.0143205,-0.6074011,0.04388733 0.0057560294,-0.9717279,0.23603353 0.07104761,-0.9116916,0.20803897 0.2895015,-1.0503011,0.28959432 0.23196097,-1.237807,-0.19673264 0.15126698,-1.3964052,-0.5992797 0.14433162,-1.2734523,-0.7342732 0.08797257,-1.3450687,-0.5505941 0.06889322,-1.3284705,-0.83418 -0.056574132,-0.90951014,0.20405819 -0.29704404,-0.96372724,0.24294795 -0.2851326,-1.4972376,0.26961967 -0.055624265,-1.867259,0.36477423 -0.06259635,-2.0582364,0.4115444 5.8248344E-05,-2.2356708,0.48373756 0.003531253,-2.0579197,0.36453176 0.17297179,0.004174072,0.0013280356 0.21515718,0.75595504,-0.09945131 0.2329757,1.4814448,-0.07825873 0.26216432,1.618421,-0.40500483 -0.15597627,-0.0037639388,-0.0011975568 -0.23612535,0.7428184,-0.11101599 -0.2550764,1.4750339,-0.06916793 -0.26292112,1.6383153,-0.35246202 0.0030765645,-1.118825,0.28485152 -0.023625923,-1.2162147,-0.0028653115 0.036666498,-1.2742832,0.06251114 0.1662937,-1.2296863,0.2601939 -0.06249839,-1.2749085,0.06556529
0,0,0 0.008011818,-0.33780125,0.021067733 0.014358171,-0.60739106,0.04421444 0.007119596,-0.9715373,0.23677976 0.07222149,-0.9115631,0.20820886 0.290534,-1.0501574,0.2901911 0.23289272,-1.2447559,-0.19334435 0.14032616,-1.4103249,-0.5905062 0.1279443,-1.2877667,-0.72547543 0.08826018,-1.3802441,-0.54681766 0.057532903,-1.3378778,-0.8247494 -0.05542995,-0.90931356,0.20524079 -0.29552117,-0.96371436,0.24620013 -0.28504628,-1.4969925,0.2779208 -0.052941844,-1.8677653,0.36341864 -0.059401996,-2.0582776,0.4121402 0.004198767,-2.2364933,0.48154142 0.0018040813,-2.0608912,0.36365157 0.17297626,0.004183748,0.001301848 0.21528475,0.7559847,-0.09942579 0.2330022,1.4814895,-0.07802975 0.26305744,1.6195966,-0.40423068 -0.1559803,-0.0037726725,-0.0011737507 -0.23396648,0.74276394,-0.112979434 -0.25328207,1.474906,-0.0697058 -0.2453557,1.6429123,-0.35023102 0.0047467495,-1.1185896,0.28576228 -0.029659394,-1.213353,-0.0020220394 0.031485446,-1.2725993,0.06148385 0.16612676,-1.2310083,0.25645977 -0.06758598,-1.2721773,0.06682978
0,0,0 0.009522124,-0.33778352,0.020600405 0.017083524,-0.60735154,0.04356651 0.011277188,-0.9717767,0.23563278 0.076157704,-0.9116904,0.20680133 0.29380122,-1.0503294,0.2904499 0.23907068,-1.2592881,-0.1873859 0.121142074,-1.4329592,-0.57422173 0.12623154,-1.319104,-0.7170506 0.084379785,-1.4090465,-0.53760016 0.06361106,-1.3594978,-0.81322455 -0.051507432,-0.90957785,0.20452109 -0.29275876,-0.9589317,0.24502055 -0.29780033,-1.4925458,0.27184337 -0.03710453,-1.8471335,0.34220898 -0.0585661,-2.0321143,0.40569308 -0.0017233891,-2.214114,0.47100627 -0.009131019,-2.0515969,0.35497674 0.17295465,0.0049365675,0.0009995586 0.21529454,0.7568008,-0.09911633 0.23383895,1.4823298,-0.07988634 0.26779425,1.6197413,-0.40598962 -0.1559608,-0.0044515156,-0.00090221444 -0.2384165,0.7408591,-0.11746547 -0.24901035,1.4725392,-0.0646807 -0.25405294,1.6324488,-0.3499564 0.009328437,-1.1188993,0.28441122 -0.037017427,-1.2186565,1.709459E-05 0.021900503,-1.2798351,0.06379178 0.16306444,-1.2414757,0.25476873 -0.07682622,-1.2733498,0.07117047
